7.991667,0.999975,0.999839,1.000056,7.991667,0.999993,0.999978
8.001667,0.999977,0.999843,1.000059,8.001667,0.999995,0.999981
8.011667,0.999978,0.999846,1.000062,8.011667,0.999996,0.999983
8.021667,0.999979,0.999849,1.000065,8.021667,0.999997,0.999985
8.031667,0.999981,0.999852,1.000068,8.031667,0.999998,0.999988
8.041667,0.999982,0.999856,1.000071,8.041667,1.000000,0.999990
8.051667,0.999984,0.999859,1.000075,8.051667,1.000001,0.999992
8.061667,0.999985,0.999863,1.000078,8.061667,1.000002,0.999995
8.071667,0.999986,0.999866,1.000081,8.071667,1.000003,0.999997
8.081667,0.999988,0.999870,1.000084,8.081667,1.000004,0.999999
8.091667,0.999989,0.999873,1.000087,8.091667,1.000006,1.000001
8.101667,0.999991,0.999877,1.000091,8.101667,1.000007,1.000004
8.111667,0.999992,0.999881,1.000094,8.111667,1.000008,1.000006
8.121667,0.999994,0.999884,1.000097,8.121667,1.000009,1.000008
8.131667,0.999995,0.999888,1.000100,8.131667,1.000010,1.000010
8.141667,0.999997,0.999892,1.000103,8.141667,1.000011,1.000012
8.151667,0.999998,0.999895,1.000107,8.151667,1.000012,1.000015
8.161667,1.000000,0.999899,1.000110,8.161667,1.000013,1.000017
8.171667,1.000001,0.999903,1.000113,8.171667,1.000014,1.000019
8.181667,1.000002,0.999906,1.000116,8.181667,1.000015,1.000021
8.191667,1.000004,0.999910,1.000119,8.191667,1.000016,1.000022
8.201667,1.000005,0.999913,1.000122,8.201667,1.000017,1.000024
8.211667,1.000007,0.999917,1.000125,8.211667,1.000018,1.000026
8.221667,1.000008,0.999920,1.000128,8.221667,1.000019,1.000028
8.231667,1.000009,0.999924,1.000131,8.231667,1.000020,1.000030
8.241667,1.000011,0.999927,1.000134,8.241667,1.000021,1.000031
8.251667,1.000012,0.999930,1.000136,8.251667,1.000021,1.000033
8.261667,1.000013,0.999934,1.000139,8.261667,1.000022,1.000034
8.271667,1.000014,0.999937,1.000142,8.271667,1.000023,1.000036
8.281667,1.000015,0.999940,1.000144,8.281667,1.000023,1.000037
8.291667,1.000017,0.999943,1.000146,8.291667,1.000024,1.000038
8.301667,1.000018,0.999946,1.000149,8.301667,1.000024,1.000039
8.311667,1.000019,0.999949,1.000151,8.311667,1.000025,1.000040
8.321667,1.000020,0.999951,1.000153,8.321667,1.000025,1.000041
8.331667,1.000021,0.999954,1.000155,8.331667,1.000026,1.000042
8.341667,1.000022,0.999957,1.000157,8.341667,1.000026,1.000043
8.351667,1.000023,0.999959,1.000159,8.351667,1.000027,1.000044
8.361667,1.000023,0.999961,1.000161,8.361667,1.000027,1.000045
8.371667,1.000024,0.999964,1.000162,8.371667,1.000027,1.000045
8.381667,1.000025,0.999966,1.000164,8.381667,1.000027,1.000046
8.391667,1.000026,0.999968,1.000165,8.391667,1.000027,1.000046
8.401667,1.000026,0.999970,1.000166,8.401667,1.000027,1.000047
8.411667,1.000027,0.999971,1.000168,8.411667,1.000028,1.000047
8.421667,1.000027,0.999973,1.000169,8.421667,1.000028,1.000047
8.431667,1.000028,0.999975,1.000169,8.431667,1.000027,1.000048
8.441667,1.000028,0.999976,1.000170,8.441667,1.000027,1.000048
8.451667,1.000029,0.999977,1.000171,8.451667,1.000027,1.000048
8.461667,1.000029,0.999978,1.000172,8.461667,1.000027,1.000047
8.471667,1.000029,0.999980,1.000172,8.471667,1.000027,1.000047
8.481667,1.000030,0.999980,1.000172,8.481667,1.000027,1.000047
8.491667,1.000030,0.999981,1.000173,8.491667,1.000026,1.000047
8.501667,1.000030,0.999982,1.000173,8.501667,1.000026,1.000046
8.511667,1.000030,0.999982,1.000173,8.511667,1.000026,1.000046
8.521667,1.000030,0.999983,1.000172,8.521667,1.000025,1.000045
8.531667,1.000030,0.999983,1.000172,8.531667,1.000025,1.000045
8.541667,1.000030,0.999983,1.000172,8.541667,1.000024,1.000044
8.551667,1.000030,0.999983,1.000171,8.551667,1.000024,1.000043
8.561667,1.000030,0.999983,1.000171,8.561667,1.000023,1.000042
8.571667,1.000030,0.999983,1.000170,8.571667,1.000023,1.000042
8.581667,1.000029,0.999983,1.000169,8.581667,1.000022,1.000041
8.591667,1.000029,0.999982,1.000168,8.591667,1.000022,1.000040
8.601667,1.000029,0.999982,1.000167,8.601667,1.000021,1.000039
8.611667,1.000028,0.999981,1.000166,8.611667,1.000020,1.000037
8.621667,1.000028,0.999981,1.000165,8.621667,1.000020,1.000036
8.631667,1.000027,0.999980,1.000163,8.631667,1.000019,1.000035
8.641667,1.000027,0.999979,1.000162,8.641667,1.000018,1.000034
8.651667,1.000026,0.999978,1.000160,8.651667,1.000017,1.000033
8.661667,1.000026,0.999976,1.000159,8.661667,1.000016,1.000031
8.671667,1.000025,0.999975,1.000157,8.671667,1.000016,1.000030
8.681667,1.000024,0.999974,1.000155,8.681667,1.000015,1.000028
8.691667,1.000024,0.999972,1.000154,8.691667,1.000014,1.000027
8.701667,1.000023,0.999971,1.000152,8.701667,1.000013,1.000025
8.711667,1.000022,0.999969,1.000150,8.711667,1.000012,1.000024
8.721667,1.000021,0.999968,1.000147,8.721667,1.000011,1.000022
8.731667,1.000020,0.999966,1.000145,8.731667,1.000010,1.000021
8.741667,1.000020,0.999964,1.000143,8.741667,1.000010,1.000019
8.751667,1.000019,0.999962,1.000141,8.751667,1.000009,1.000018
8.761667,1.000018,0.999960,1.000139,8.761667,1.000008,1.000016
8.771667,1.000017,0.999958,1.000136,8.771667,1.000007,1.000014
8.781667,1.000016,0.999956,1.000134,8.781667,1.000006,1.000013
8.791667,1.000015,0.999954,1.000131,8.791667,1.000005,1.000011
8.801667,1.000014,0.999952,1.000129,8.801667,1.000004,1.000009
8.811667,1.000013,0.999950,1.000126,8.811667,1.000003,1.000008
8.821667,1.000012,0.999947,1.000124,8.821667,1.000002,1.000006
8.831667,1.000011,0.999945,1.000121,8.831667,1.000001,1.000004
8.841667,1.000010,0.999943,1.000119,8.841667,1.000001,1.000003
8.851667,1.000009,0.999940,1.000116,8.851667,1.000000,1.000001
8.861667,1.000008,0.999938,1.000113,8.861667,0.999999,0.999999
8.871667,1.000007,0.999936,1.000111,8.871667,0.999998,0.999998
8.881667,1.000006,0.999933,1.000108,8.881667,0.999997,0.999996
8.891667,1.000005,0.999931,1.000105,8.891667,0.999996,0.999995
8.901667,1.000004,0.999929,1.000103,8.901667,0.999996,0.999993
8.911667,1.000003,0.999926,1.000100,8.911667,0.999995,0.999992
8.921667,1.000002,0.999924,1.000098,8.921667,0.999994,0.999990
8.931667,1.000000,0.999921,1.000095,8.931667,0.999993,0.999989
8.941667,0.999999,0.999919,1.000092,8.941667,0.999992,0.999987
8.951667,0.999998,0.999917,1.000090,8.951667,0.999992,0.999986
8.961667,0.999997,0.999914,1.000087,8.961667,0.999991,0.999984
8.971667,0.999996,0.999912,1.000085,8.971667,0.999990,0.999983
8.981667,0.999995,0.999910,1.000082,8.981667,0.999990,0.999982
8.991667,0.999994,0.999908,1.000080,8.991667,0.999989,0.999981
9.001667,0.999994,0.999905,1.000077,9.001667,0.999989,0.999979
9.011667,0.999993,0.999903,1.000075,9.011667,0.999988,0.999978
9.021667,0.999992,0.999901,1.000073,9.021667,0.999987,0.999977
9.031667,0.999991,0.999899,1.000071,9.031667,0.999987,0.999976
9.041667,0.999990,0.999897,1.000068,9.041667,0.999986,0.999975
9.051667,0.999989,0.999895,1.000066,9.051667,0.999986,0.999974
9.061667,0.999988,0.999893,1.000064,9.061667,0.999986,0.999973
9.071667,0.999988,0.999892,1.000062,9.071667,0.999985,0.999972
9.081667,0.999987,0.999890,1.000060,9.081667,0.999985,0.999971
9.091667,0.999986,0.999888,1.000058,9.091667,0.999984,0.999971
9.101667,0.999985,0.999886,1.000056,9.101667,0.999984,0.999970
9.111667,0.999985,0.999885,1.000055,9.111667,0.999984,0.999969
9.121667,0.999984,0.999883,1.000053,9.121667,0.999984,0.999969
9.131667,0.999983,0.999882,1.000051,9.131667,0.999983,0.999968
9.141667,0.999983,0.999881,1.000050,9.141667,0.999983,0.999968
9.151667,0.999982,0.999880,1.000048,9.151667,0.999983,0.999967
9.161667,0.999982,0.999878,1.000047,9.161667,0.999983,0.999967
9.171667,0.999981,0.999877,1.000046,9.171667,0.999983,0.999967
9.181667,0.999981,0.999876,1.000045,9.181667,0.999983,0.999967
9.191667,0.999981,0.999875,1.000043,9.191667,0.999983,0.999966
9.201667,0.999980,0.999875,1.000042,9.201667,0.999983,0.999966
9.211667,0.999980,0.999874,1.000041,9.211667,0.999983,0.999966
9.221667,0.999980,0.999873,1.000041,9.221667,0.999983,0.999966
9.231667,0.999979,0.999873,1.000040,9.231667,0.999983,0.999966
9.241667,0.999979,0.999872,1.000039,9.241667,0.999983,0.999966
9.251667,0.999979,0.999872,1.000038,9.251667,0.999983,0.999966
9.261667,0.999979,0.999872,1.000038,9.261667,0.999983,0.999967
9.271667,0.999979,0.999871,1.000037,9.271667,0.999984,0.999967
9.281667,0.999979,0.999871,1.000037,9.281667,0.999984,0.999967
9.291667,0.999979,0.999871,1.000037,9.291667,0.999984,0.999968
9.301667,0.999979,0.999871,1.000037,9.301667,0.999984,0.999968
9.311667,0.999979,0.999872,1.000037,9.311667,0.999985,0.999969
9.321667,0.999979,0.999872,1.000036,9.321667,0.999985,0.999969
9.331667,0.999979,0.999872,1.000037,9.331667,0.999985,0.999970
9.341667,0.999979,0.999873,1.000037,9.341667,0.999986,0.999970
9.351667,0.999979,0.999873,1.000037,9.351667,0.999986,0.999971
9.361667,0.999979,0.999874,1.000037,9.361667,0.999987,0.999972
9.371667,0.999980,0.999875,1.000037,9.371667,0.999987,0.999972
9.381667,0.999980,0.999875,1.000038,9.381667,0.999987,0.999973
9.391667,0.999980,0.999876,1.000038,9.391667,0.999988,0.999974
9.401667,0.999981,0.999877,1.000039,9.401667,0.999988,0.999975
9.411667,0.999981,0.999878,1.000040,9.411667,0.999989,0.999976
9.421667,0.999981,0.999879,1.000040,9.421667,0.999989,0.999977
9.431667,0.999982,0.999881,1.000041,9.431667,0.999990,0.999978
9.441667,0.999982,0.999882,1.000042,9.441667,0.999991,0.999979
9.451667,0.999983,0.999883,1.000043,9.451667,0.999991,0.999980
9.461667,0.999983,0.999884,1.000044,9.461667,0.999992,0.999981
9.471667,0.999984,0.999886,1.000045,9.471667,0.999992,0.999982
9.481667,0.999984,0.999887,1.000046,9.481667,0.999993,0.999983
9.491667,0.999985,0.999889,1.000047,9.491667,0.999994,0.999984
9.501667,0.999986,0.999891,1.000048,9.501667,0.999994,0.999985
9.511667,0.999986,0.999892,1.000049,9.511667,0.999995,0.999986
9.521667,0.999987,0.999894,1.000051,9.521667,0.999995,0.999987
9.531667,0.999987,0.999896,1.000052,9.531667,0.999996,0.999989
9.541667,0.999988,0.999898,1.000053,9.541667,0.999997,0.999990
9.551667,0.999989,0.999899,1.000055,9.551667,0.999997,0.999991
9.561667,0.999989,0.999901,1.000056,9.561667,0.999998,0.999992
9.571667,0.999990,0.999903,1.000057,9.571667,0.999999,0.999993
9.581667,0.999991,0.999905,1.000059,9.581667,0.999999,0.999994
9.591667,0.999992,0.999907,1.000060,9.591667,1.000000,0.999996
9.601667,0.999992,0.999909,1.000062,9.601667,1.000000,0.999997
9.611667,0.999993,0.999911,1.000063,9.611667,1.000001,0.999998
9.621667,0.999994,0.999913,1.000065,9.621667,1.000002,0.999999
9.631667,0.999995,0.999915,1.000066,9.631667,1.000002,1.000000
9.641667,0.999995,0.999917,1.000068,9.641667,1.000003,1.000002
9.651667,0.999996,0.999920,1.000069,9.651667,1.000004,1.000003
9.661667,0.999997,0.999922,1.000071,9.661667,1.000004,1.000004
9.671667,0.999998,0.999924,1.000072,9.671667,1.000005,1.000005
9.681667,0.999998,0.999926,1.000074,9.681667,1.000005,1.000006
9.691667,0.999999,0.999928,1.000075,9.691667,1.000006,1.000007
9.701667,1.000000,0.999930,1.000077,9.701667,1.000006,1.000008
9.711667,1.000001,0.999932,1.000078,9.711667,1.000007,1.000009
9.721667,1.000001,0.999934,1.000080,9.721667,1.000007,1.000010
9.731667,1.000002,0.999936,1.000081,9.731667,1.000008,1.000011
9.741667,1.000003,0.999938,1.000083,9.741667,1.000008,1.000012
9.751667,1.000003,0.999940,1.000084,9.751667,1.000009,1.000013
9.761667,1.000004,0.999942,1.000086,9.761667,1.000009,1.000014
9.771667,1.000005,0.999944,1.000087,9.771667,1.000010,1.000015
9.781667,1.000005,0.999946,1.000088,9.781667,1.000010,1.000016
9.791667,1.000006,0.999948,1.000090,9.791667,1.000010,1.000016
9.801667,1.000007,0.999950,1.000091,9.801667,1.000011,1.000017
9.811667,1.000007,0.999952,1.000092,9.811667,1.000011,1.000018
9.821667,1.000008,0.999954,1.000093,9.821667,1.000011,1.000019
9.831667,1.000009,0.999956,1.000094,9.831667,1.000012,1.000019
9.841667,1.000009,0.999957,1.000095,9.841667,1.000012,1.000020
9.851667,1.000010,0.999959,1.000097,9.851667,1.000012,1.000020
9.861667,1.000010,0.999961,1.000098,9.861667,1.000013,1.000021
9.871667,1.000011,0.999962,1.000099,9.871667,1.000013,1.000022
9.881667,1.000011,0.999964,1.000099,9.881667,1.000013,1.000022
9.891667,1.000012,0.999965,1.000100,9.891667,1.000013,1.000022
9.901667,1.000012,0.999967,1.000101,9.901667,1.000013,1.000023
9.911667,1.000012,0.999968,1.000102,9.911667,1.000013,1.000023
9.921667,1.000013,0.999970,1.000102,9.921667,1.000014,1.000023
9.931667,1.000013,0.999971,1.000103,9.931667,1.000014,1.000024
9.941667,1.000014,0.999972,1.000104,9.941667,1.000014,1.000024
9.951667,1.000014,0.999973,1.000104,9.951667,1.000014,1.000024
9.961667,1.000014,0.999974,1.000105,9.961667,1.000014,1.000024
9.971667,1.000014,0.999975,1.000105,9.971667,1.000014,1.000024
9.981667,1.000015,0.999976,1.000105,9.981667,1.000014,1.000024
9.991667,1.000015,0.999977,1.000106,9.991667,1.000014,1.000024
9.991667,1.000015,0.999977,1.000106,9.991667,1.000014,1.000024
