3.510000,-1.723379,-0.752984,-0.957866,3.510000,-1.397661,-1.855985
3.520000,-1.723920,-0.752772,-0.958046,3.520000,-1.397611,-1.855985
3.530000,-1.724478,-0.752518,-0.958189,3.530000,-1.397589,-1.855985
3.540000,-1.725050,-0.752222,-0.958296,3.540000,-1.397593,-1.855985
3.550000,-1.725635,-0.751883,-0.958365,3.550000,-1.397624,-1.855985
3.560000,-1.726233,-0.751501,-0.958398,3.560000,-1.397679,-1.855985
3.570000,-1.726841,-0.751076,-0.958394,3.570000,-1.397758,-1.855985
3.580000,-1.727459,-0.750608,-0.958351,3.580000,-1.397860,-1.855985
3.590000,-1.728086,-0.750096,-0.958272,3.590000,-1.397984,-1.855985
3.600000,-1.728719,-0.749541,-0.958155,3.600000,-1.398129,-1.855985
3.610000,-1.729359,-0.748942,-0.958001,3.610000,-1.398293,-1.855985
3.620000,-1.730003,-0.748300,-0.957810,3.620000,-1.398476,-1.855985
3.630000,-1.730651,-0.747614,-0.957581,3.630000,-1.398678,-1.855985
3.640000,-1.731302,-0.746886,-0.957317,3.640000,-1.398896,-1.855985
3.650000,-1.731953,-0.746116,-0.957016,3.650000,-1.399130,-1.855985
3.660000,-1.732605,-0.745304,-0.956679,3.660000,-1.399380,-1.855985
3.670000,-1.733257,-0.744451,-0.956308,3.670000,-1.399643,-1.855985
3.680000,-1.733906,-0.743557,-0.955902,3.680000,-1.399920,-1.855985
3.690000,-1.734553,-0.742624,-0.955462,3.690000,-1.400210,-1.855985
3.700000,-1.735196,-0.741652,-0.954989,3.700000,-1.400512,-1.855985
3.710000,-1.735834,-0.740641,-0.954483,3.710000,-1.400824,-1.855985
3.720000,-1.736467,-0.739594,-0.953946,3.720000,-1.401147,-1.855985
3.730000,-1.737093,-0.738511,-0.953378,3.730000,-1.401479,-1.855985
3.740000,-1.737711,-0.737393,-0.952781,3.740000,-1.401819,-1.855985
3.750000,-1.738322,-0.736241,-0.952154,3.750000,-1.402168,-1.855985
3.760000,-1.738923,-0.735057,-0.951500,3.760000,-1.402524,-1.855985
3.770000,-1.739515,-0.733841,-0.950818,3.770000,-1.402886,-1.855985
3.780000,-1.740096,-0.732595,-0.950110,3.780000,-1.403254,-1.855985
3.790000,-1.740666,-0.731320,-0.949378,3.790000,-1.403627,-1.855985
3.800000,-1.741224,-0.730017,-0.948621,3.800000,-1.404004,-1.855985
3.810000,-1.741770,-0.728688,-0.947842,3.810000,-1.404385,-1.855985
3.820000,-1.742303,-0.727335,-0.947041,3.820000,-1.404769,-1.855985
3.830000,-1.742823,-0.725957,-0.946219,3.830000,-1.405155,-1.855985
3.840000,-1.743329,-0.724558,-0.945378,3.840000,-1.405543,-1.855985
3.850000,-1.743821,-0.723139,-0.944519,3.850000,-1.405932,-1.855985
3.860000,-1.744299,-0.721700,-0.943642,3.860000,-1.406321,-1.855985
3.870000,-1.744762,-0.720244,-0.942750,3.870000,-1.406710,-1.855985
3.880000,-1.745211,-0.718772,-0.941843,3.880000,-1.407098,-1.855985
3.890000,-1.745644,-0.717285,-0.940922,3.890000,-1.407484,-1.855985
3.900000,-1.746061,-0.715785,-0.939989,3.900000,-1.407868,-1.855985
3.910000,-1.746463,-0.714274,-0.939044,3.910000,-1.408249,-1.855985
3.920000,-1.746848,-0.712753,-0.938090,3.920000,-1.408626,-1.855985
3.930000,-1.747217,-0.711223,-0.937127,3.930000,-1.408999,-1.855985
3.940000,-1.747570,-0.709687,-0.936156,3.940000,-1.409367,-1.855985
3.950000,-1.747905,-0.708145,-0.935178,3.950000,-1.409729,-1.855985
3.960000,-1.748223,-0.706599,-0.934196,3.960000,-1.410085,-1.855985
3.970000,-1.748524,-0.705052,-0.933209,3.970000,-1.410435,-1.855985
3.980000,-1.748807,-0.703503,-0.932219,3.980000,-1.410777,-1.855985
3.990000,-1.749073,-0.701955,-0.931228,3.990000,-1.411111,-1.855985
4.000000,-1.749320,-0.700409,-0.930236,4.000000,-1.411436,-1.855985
4.010000,-1.749549,-0.698867,-0.929244,4.010000,-1.411752,-1.855985
4.020000,-1.749760,-0.697330,-0.928253,4.020000,-1.412057,-1.855985
4.030000,-1.749952,-0.695800,-0.927265,4.030000,-1.412353,-1.855985
4.040000,-1.750126,-0.694278,-0.926281,4.040000,-1.412637,-1.855985
4.050000,-1.750281,-0.692765,-0.925301,4.050000,-1.412909,-1.855985
4.060000,-1.750417,-0.691262,-0.924327,4.060000,-1.413170,-1.855985
4.070000,-1.750534,-0.689772,-0.923359,4.070000,-1.413417,-1.855985
4.080000,-1.750633,-0.688295,-0.922399,4.080000,-1.413651,-1.855985
4.090000,-1.750712,-0.686833,-0.921448,4.090000,-1.413871,-1.855985
4.100000,-1.750772,-0.685386,-0.920506,4.100000,-1.414076,-1.855985
4.110000,-1.750813,-0.683957,-0.919574,4.110000,-1.414266,-1.855985
4.120000,-1.750835,-0.682546,-0.918653,4.120000,-1.414441,-1.855985
4.130000,-1.750838,-0.681154,-0.917744,4.130000,-1.414600,-1.855985
4.140000,-1.750823,-0.679783,-0.916847,4.140000,-1.414742,-1.855985
4.150000,-1.750788,-0.678433,-0.915964,4.150000,-1.414867,-1.855985
4.160000,-1.750735,-0.677106,-0.915095,4.160000,-1.414975,-1.855985
4.170000,-1.750663,-0.675803,-0.914241,4.170000,-1.415066,-1.855985
4.180000,-1.750572,-0.674524,-0.913403,4.180000,-1.415138,-1.855985
4.190000,-1.750463,-0.673270,-0.912580,4.190000,-1.415191,-1.855985
4.200000,-1.750337,-0.672043,-0.911775,4.200000,-1.415226,-1.855985
4.210000,-1.750192,-0.670843,-0.910986,4.210000,-1.415241,-1.855985
4.220000,-1.750030,-0.669671,-0.910215,4.220000,-1.415237,-1.855985
4.230000,-1.749850,-0.668528,-0.909463,4.230000,-1.415214,-1.855985
4.240000,-1.749654,-0.667414,-0.908729,4.240000,-1.415170,-1.855985
4.250000,-1.749441,-0.666330,-0.908015,4.250000,-1.415107,-1.855985
4.260000,-1.749211,-0.665277,-0.907320,4.260000,-1.415023,-1.855985
4.270000,-1.748966,-0.664255,-0.906645,4.270000,-1.414919,-1.855985
4.280000,-1.748705,-0.663265,-0.905991,4.280000,-1.414795,-1.855985
4.290000,-1.748429,-0.662307,-0.905357,4.290000,-1.414650,-1.855985
4.300000,-1.748139,-0.661382,-0.904744,4.300000,-1.414486,-1.855985
4.310000,-1.747834,-0.660490,-0.904151,4.310000,-1.414301,-1.855985
4.320000,-1.747516,-0.659631,-0.903580,4.320000,-1.414096,-1.855985
4.330000,-1.747185,-0.658807,-0.903031,4.330000,-1.413871,-1.855985
4.340000,-1.746841,-0.658016,-0.902503,4.340000,-1.413626,-1.855985
4.350000,-1.746485,-0.657259,-0.901997,4.350000,-1.413362,-1.855985
4.360000,-1.746118,-0.656536,-0.901512,4.360000,-1.413078,-1.855985
4.370000,-1.745741,-0.655848,-0.901049,4.370000,-1.412776,-1.855985
4.380000,-1.745353,-0.655195,-0.900608,4.380000,-1.412455,-1.855985
4.390000,-1.744956,-0.654576,-0.900188,4.390000,-1.412116,-1.855985
4.400000,-1.744551,-0.653992,-0.899790,4.400000,-1.411759,-1.855985
4.410000,-1.744138,-0.653442,-0.899413,4.410000,-1.411385,-1.855985
4.420000,-1.743718,-0.652926,-0.899058,4.420000,-1.410995,-1.855985
4.430000,-1.743292,-0.652444,-0.898724,4.430000,-1.410588,-1.855985
4.440000,-1.742860,-0.651997,-0.898411,4.440000,-1.410166,-1.855985
4.450000,-1.742424,-0.651583,-0.898119,4.450000,-1.409729,-1.855985
4.460000,-1.741983,-0.651202,-0.897847,4.460000,-1.409278,-1.855985
4.470000,-1.741540,-0.650854,-0.897595,4.470000,-1.408813,-1.855985
4.480000,-1.741095,-0.650540,-0.897363,4.480000,-1.408336,-1.855985
4.490000,-1.740648,-0.650257,-0.897150,4.490000,-1.407847,-1.855985
4.500000,-1.740200,-0.650006,-0.896957,4.500000,-1.407347,-1.855985
4.510000,-1.739753,-0.649786,-0.896782,4.510000,-1.406836,-1.855985
4.520000,-1.739307,-0.649597,-0.896626,4.520000,-1.406317,-1.855985
4.530000,-1.738862,-0.649438,-0.896487,4.530000,-1.405788,-1.855985
4.540000,-1.738421,-0.649308,-0.896366,4.540000,-1.405252,-1.855985
4.550000,-1.737982,-0.649207,-0.896262,4.550000,-1.404709,-1.855985
4.560000,-1.737548,-0.649135,-0.896173,4.560000,-1.404161,-1.855985
4.570000,-1.737119,-0.649089,-0.896101,4.570000,-1.403607,-1.855985
4.580000,-1.736696,-0.649071,-0.896044,4.580000,-1.403049,-1.855985
4.590000,-1.736279,-0.649078,-0.896001,4.590000,-1.402489,-1.855985
4.600000,-1.735869,-0.649109,-0.895972,4.600000,-1.401926,-1.855985
4.610000,-1.735467,-0.649165,-0.895956,4.610000,-1.401363,-1.855985
4.620000,-1.735074,-0.649244,-0.895953,4.620000,-1.400799,-1.855985
4.630000,-1.734690,-0.649344,-0.895961,4.630000,-1.400235,-1.855985
4.640000,-1.734316,-0.649465,-0.895981,4.640000,-1.399674,-1.855985
4.650000,-1.733952,-0.649605,-0.896012,4.650000,-1.399115,-1.855985
4.660000,-1.733600,-0.649763,-0.896052,4.660000,-1.398560,-1.855985
4.670000,-1.733259,-0.649938,-0.896101,4.670000,-1.398009,-1.855985
4.680000,-1.732930,-0.650130,-0.896158,4.680000,-1.397463,-1.855985
4.690000,-1.732615,-0.650336,-0.896223,4.690000,-1.396923,-1.855985
4.700000,-1.732312,-0.650557,-0.896294,4.700000,-1.396391,-1.855985
4.710000,-1.732023,-0.650791,-0.896371,4.710000,-1.395866,-1.855985
4.720000,-1.731748,-0.651037,-0.896453,4.720000,-1.395350,-1.855985
4.730000,-1.731488,-0.651295,-0.896538,4.730000,-1.394843,-1.855985
4.740000,-1.731242,-0.651563,-0.896627,4.740000,-1.394346,-1.855985
4.750000,-1.731012,-0.651841,-0.896717,4.750000,-1.393860,-1.855985
4.760000,-1.730797,-0.652127,-0.896810,4.760000,-1.393385,-1.855985
4.770000,-1.730598,-0.652420,-0.896902,4.770000,-1.392922,-1.855985
4.780000,-1.730415,-0.652719,-0.896995,4.780000,-1.392472,-1.855985
4.790000,-1.730249,-0.653024,-0.897087,4.790000,-1.392035,-1.855985
4.800000,-1.730099,-0.653333,-0.897177,4.800000,-1.391612,-1.855985
4.810000,-1.729965,-0.653645,-0.897266,4.810000,-1.391203,-1.855985
4.820000,-1.729848,-0.653959,-0.897351,4.820000,-1.390809,-1.855985
4.830000,-1.729748,-0.654275,-0.897433,4.830000,-1.390429,-1.855985
4.840000,-1.729665,-0.654590,-0.897510,4.840000,-1.390065,-1.855985
4.850000,-1.729598,-0.654904,-0.897583,4.850000,-1.389717,-1.855985
4.860000,-1.729549,-0.655216,-0.897650,4.860000,-1.389385,-1.855985
4.870000,-1.729515,-0.655525,-0.897710,4.870000,-1.389069,-1.855985
4.880000,-1.729499,-0.655829,-0.897764,4.880000,-1.388769,-1.855985
4.890000,-1.729498,-0.656129,-0.897809,4.890000,-1.388486,-1.855985
4.900000,-1.729514,-0.656423,-0.897846,4.900000,-1.388219,-1.855985
4.910000,-1.729546,-0.656710,-0.897874,4.910000,-1.387969,-1.855985
4.920000,-1.729593,-0.656988,-0.897892,4.920000,-1.387736,-1.855985
4.930000,-1.729655,-0.657259,-0.897900,4.930000,-1.387519,-1.855985
4.940000,-1.729733,-0.657519,-0.897896,4.940000,-1.387320,-1.855985
4.950000,-1.729825,-0.657769,-0.897880,4.950000,-1.387136,-1.855985
4.960000,-1.729932,-0.658008,-0.897853,4.960000,-1.386970,-1.855985
4.970000,-1.730052,-0.658235,-0.897812,4.970000,-1.386819,-1.855985
4.980000,-1.730186,-0.658449,-0.897758,4.980000,-1.386685,-1.855985
4.990000,-1.730333,-0.658649,-0.897690,4.990000,-1.386567,-1.855985
5.000000,-1.730493,-0.658836,-0.897607,5.000000,-1.386465,-1.855985
5.005000,-1.730579,-0.658921,-0.897558,5.005000,-1.386422,-1.855985
5.011667,-1.730698,-0.659031,-0.897488,5.011667,-1.386369,-1.855985
5.021667,-1.730884,-0.659184,-0.897373,5.021667,-1.386301,-1.855985
5.031667,-1.731081,-0.659321,-0.897241,5.031667,-1.386247,-1.855985
5.041667,-1.731288,-0.659442,-0.897093,5.041667,-1.386208,-1.855985
5.051667,-1.731506,-0.659546,-0.896929,5.051667,-1.386184,-1.855985
5.061667,-1.731733,-0.659632,-0.896748,5.061667,-1.386174,-1.855985
5.071667,-1.731969,-0.659701,-0.896549,5.071667,-1.386177,-1.855985
5.081667,-1.732214,-0.659751,-0.896334,5.081667,-1.386194,-1.855985
5.091667,-1.732467,-0.659783,-0.896101,5.091667,-1.386224,-1.855985
5.101667,-1.732728,-0.659796,-0.895850,5.101667,-1.386267,-1.855985
5.111667,-1.732995,-0.659790,-0.895582,5.111667,-1.386322,-1.855985
5.121667,-1.733269,-0.659765,-0.895295,5.121667,-1.386390,-1.855985
5.131667,-1.733548,-0.659721,-0.894991,5.131667,-1.386468,-1.855985
5.141667,-1.733833,-0.659657,-0.894669,5.141667,-1.386558,-1.855985
5.151667,-1.734123,-0.659573,-0.894330,5.151667,-1.386658,-1.855985
5.161667,-1.734416,-0.659470,-0.893972,5.161667,-1.386769,-1.855985
5.171667,-1.734714,-0.659348,-0.893597,5.171667,-1.386890,-1.855985
5.181667,-1.735014,-0.659205,-0.893204,5.181667,-1.387020,-1.855985
5.191667,-1.735317,-0.659044,-0.892793,5.191667,-1.387159,-1.855985
5.201667,-1.735622,-0.658862,-0.892366,5.201667,-1.387307,-1.855985
5.211667,-1.735928,-0.658662,-0.891921,5.211667,-1.387463,-1.855985
5.221667,-1.736235,-0.658442,-0.891459,5.221667,-1.387627,-1.855985
5.231667,-1.736542,-0.658204,-0.890981,5.231667,-1.387797,-1.855985
5.241667,-1.736849,-0.657947,-0.890486,5.241667,-1.387975,-1.855985
5.251667,-1.737155,-0.657671,-0.889975,5.251667,-1.388159,-1.855985
5.261667,-1.737460,-0.657378,-0.889449,5.261667,-1.388349,-1.855985
5.271667,-1.737763,-0.657067,-0.888907,5.271667,-1.388545,-1.855985
5.281667,-1.738064,-0.656739,-0.888350,5.281667,-1.388745,-1.855985
5.291667,-1.738363,-0.656395,-0.887778,5.291667,-1.388950,-1.855985
5.301667,-1.738658,-0.656034,-0.887192,5.301667,-1.389160,-1.855985
5.311667,-1.738950,-0.655658,-0.886592,5.311667,-1.389373,-1.855985
5.321667,-1.739237,-0.655266,-0.885979,5.321667,-1.389589,-1.855985
5.331667,-1.739520,-0.654860,-0.885353,5.331667,-1.389808,-1.855985
5.341667,-1.739799,-0.654440,-0.884715,5.341667,-1.390029,-1.855985
5.351667,-1.740072,-0.654006,-0.884065,5.351667,-1.390253,-1.855985
5.361667,-1.740339,-0.653560,-0.883403,5.361667,-1.390478,-1.855985
5.371667,-1.740601,-0.653102,-0.882731,5.371667,-1.390704,-1.855985
5.381667,-1.740856,-0.652633,-0.882048,5.381667,-1.390931,-1.855985
5.391667,-1.741104,-0.652152,-0.881355,5.391667,-1.391158,-1.855985
5.401667,-1.741345,-0.651662,-0.880654,5.401667,-1.391385,-1.855985
5.411667,-1.741579,-0.651162,-0.879943,5.411667,-1.391611,-1.855985
5.421667,-1.741806,-0.650653,-0.879225,5.421667,-1.391837,-1.855985
5.431667,-1.742025,-0.650137,-0.878499,5.431667,-1.392060,-1.855985
5.441667,-1.742236,-0.649614,-0.877766,5.441667,-1.392283,-1.855985
5.451667,-1.742439,-0.649084,-0.877027,5.451667,-1.392503,-1.855985
5.461667,-1.742634,-0.648549,-0.876282,5.461667,-1.392720,-1.855985
5.471667,-1.742820,-0.648009,-0.875532,5.471667,-1.392934,-1.855985
5.481667,-1.742998,-0.647465,-0.874778,5.481667,-1.393146,-1.855985
5.491667,-1.743168,-0.646918,-0.874020,5.491667,-1.393353,-1.855985
5.501667,-1.743328,-0.646369,-0.873259,5.501667,-1.393556,-1.855985
5.511667,-1.743480,-0.645818,-0.872495,5.511667,-1.393755,-1.855985
5.521667,-1.743623,-0.645266,-0.871728,5.521667,-1.393950,-1.855985
5.531667,-1.743756,-0.644714,-0.870961,5.531667,-1.394139,-1.855985
5.541667,-1.743880,-0.644163,-0.870192,5.541667,-1.394323,-1.855985
5.551667,-1.743995,-0.643614,-0.869424,5.551667,-1.394501,-1.855985
5.561667,-1.744100,-0.643067,-0.868655,5.561667,-1.394673,-1.855985
5.571667,-1.744196,-0.642523,-0.867887,5.571667,-1.394839,-1.855985
5.581667,-1.744282,-0.641982,-0.867121,5.581667,-1.394998,-1.855985
5.591667,-1.744359,-0.641447,-0.866357,5.591667,-1.395150,-1.855985
5.601667,-1.744426,-0.640917,-0.865595,5.601667,-1.395295,-1.855985
5.611667,-1.744483,-0.640392,-0.864836,5.611667,-1.395433,-1.855985
5.621667,-1.744531,-0.639875,-0.864081,5.621667,-1.395563,-1.855985
5.631667,-1.744568,-0.639365,-0.863330,5.631667,-1.395685,-1.855985
5.641667,-1.744597,-0.638863,-0.862584,5.641667,-1.395800,-1.855985
5.651667,-1.744615,-0.638370,-0.861842,5.651667,-1.395906,-1.855985
5.661667,-1.744624,-0.637887,-0.861106,5.661667,-1.396003,-1.855985
5.671667,-1.744623,-0.637413,-0.860376,5.671667,-1.396092,-1.855985
5.681667,-1.744612,-0.636951,-0.859653,5.681667,-1.396173,-1.855985
5.691667,-1.744592,-0.636500,-0.858936,5.691667,-1.396244,-1.855985
5.701667,-1.744563,-0.636060,-0.858227,5.701667,-1.396306,-1.855985
5.711667,-1.744524,-0.635633,-0.857525,5.711667,-1.396359,-1.855985
5.721667,-1.744476,-0.635220,-0.856831,5.721667,-1.396403,-1.855985
5.731667,-1.744419,-0.634819,-0.856146,5.731667,-1.396438,-1.855985
5.741667,-1.744353,-0.634433,-0.855470,5.741667,-1.396463,-1.855985
5.751667,-1.744278,-0.634061,-0.854802,5.751667,-1.396478,-1.855985
5.761667,-1.744195,-0.633704,-0.854144,5.761667,-1.396484,-1.855985
5.771667,-1.744103,-0.633363,-0.853496,5.771667,-1.396481,-1.855985
5.781667,-1.744002,-0.633037,-0.852857,5.781667,-1.396468,-1.855985
5.791667,-1.743894,-0.632728,-0.852229,5.791667,-1.396445,-1.855985
5.801667,-1.743778,-0.632435,-0.851611,5.801667,-1.396413,-1.855985
5.811667,-1.743653,-0.632158,-0.851004,5.811667,-1.396371,-1.855985
5.821667,-1.743522,-0.631899,-0.850408,5.821667,-1.396319,-1.855985
5.831667,-1.743383,-0.631657,-0.849823,5.831667,-1.396258,-1.855985
5.841667,-1.743238,-0.631433,-0.849249,5.841667,-1.396188,-1.855985
5.851667,-1.743085,-0.631227,-0.848686,5.851667,-1.396108,-1.855985
5.861667,-1.742927,-0.631039,-0.848135,5.861667,-1.396020,-1.855985
5.871667,-1.742762,-0.630868,-0.847595,5.871667,-1.395922,-1.855985
5.881667,-1.742592,-0.630717,-0.847067,5.881667,-1.395815,-1.855985
5.891667,-1.742416,-0.630583,-0.846551,5.891667,-1.395700,-1.855985
5.901667,-1.742235,-0.630469,-0.846047,5.901667,-1.395576,-1.855985
5.911667,-1.742049,-0.630373,-0.845554,5.911667,-1.395443,-1.855985
5.921667,-1.741860,-0.630295,-0.845073,5.921667,-1.395303,-1.855985
5.931667,-1.741666,-0.630236,-0.844604,5.931667,-1.395154,-1.855985
5.941667,-1.741468,-0.630196,-0.844146,5.941667,-1.394997,-1.855985
5.951667,-1.741267,-0.630175,-0.843701,5.951667,-1.394833,-1.855985
5.961667,-1.741064,-0.630172,-0.843267,5.961667,-1.394662,-1.855985
5.971667,-1.740858,-0.630187,-0.842844,5.971667,-1.394484,-1.855985
5.981667,-1.740650,-0.630221,-0.842433,5.981667,-1.394299,-1.855985
5.991667,-1.740440,-0.630273,-0.842034,5.991667,-1.394108,-1.855985
6.001667,-1.740228,-0.630343,-0.841645,6.001667,-1.393910,-1.855985
6.011667,-1.740016,-0.630430,-0.841268,6.011667,-1.393707,-1.855985
6.021667,-1.739804,-0.630536,-0.840902,6.021667,-1.393499,-1.855985
6.031667,-1.739591,-0.630658,-0.840546,6.031667,-1.393285,-1.855985
6.041667,-1.739378,-0.630798,-0.840201,6.041667,-1.393067,-1.855985
6.051667,-1.739166,-0.630955,-0.839866,6.051667,-1.392844,-1.855985
6.061667,-1.738955,-0.631128,-0.839542,6.061667,-1.392618,-1.855985
6.071667,-1.738745,-0.631317,-0.839227,6.071667,-1.392388,-1.855985
6.081667,-1.738537,-0.631522,-0.838921,6.081667,-1.392154,-1.855985
6.091667,-1.738331,-0.631742,-0.838626,6.091667,-1.391918,-1.855985
6.101667,-1.738128,-0.631976,-0.838339,6.101667,-1.391679,-1.855985
6.111667,-1.737927,-0.632225,-0.838061,6.111667,-1.391439,-1.855985
6.121667,-1.737729,-0.632487,-0.837791,6.121667,-1.391197,-1.855985
6.131667,-1.737535,-0.632762,-0.837529,6.131667,-1.390953,-1.855985
6.141667,-1.737344,-0.633050,-0.837275,6.141667,-1.390709,-1.855985
6.151667,-1.737158,-0.633350,-0.837029,6.151667,-1.390464,-1.855985
6.161667,-1.736976,-0.633662,-0.836790,6.161667,-1.390220,-1.855985
6.171667,-1.736799,-0.633986,-0.836558,6.171667,-1.389976,-1.855985
6.181667,-1.736627,-0.634320,-0.836332,6.181667,-1.389733,-1.855985
6.191667,-1.736459,-0.634665,-0.836112,6.191667,-1.389491,-1.855985
6.201667,-1.736298,-0.635020,-0.835898,6.201667,-1.389250,-1.855985
6.211667,-1.736142,-0.635385,-0.835689,6.211667,-1.389012,-1.855985
6.221667,-1.735992,-0.635759,-0.835485,6.221667,-1.388776,-1.855985
6.231667,-1.735849,-0.636142,-0.835285,6.231667,-1.388543,-1.855985
6.241667,-1.735711,-0.636533,-0.835090,6.241667,-1.388313,-1.855985
6.251667,-1.735581,-0.636931,-0.834898,6.251667,-1.388087,-1.855985
6.261667,-1.735457,-0.637336,-0.834710,6.261667,-1.387864,-1.855985
6.271667,-1.735339,-0.637748,-0.834524,6.271667,-1.387645,-1.855985
6.281667,-1.735229,-0.638166,-0.834341,6.281667,-1.387431,-1.855985
6.291667,-1.735127,-0.638589,-0.834160,6.291667,-1.387221,-1.855985
6.301667,-1.735031,-0.639016,-0.833980,6.301667,-1.387017,-1.855985
6.311667,-1.734943,-0.639449,-0.833801,6.311667,-1.386818,-1.855985
6.321667,-1.734862,-0.639884,-0.833624,6.321667,-1.386624,-1.855985
6.331667,-1.734789,-0.640323,-0.833447,6.331667,-1.386436,-1.855985
6.341667,-1.734723,-0.640764,-0.833269,6.341667,-1.386254,-1.855985
6.351667,-1.734665,-0.641208,-0.833091,6.351667,-1.386078,-1.855985
6.361667,-1.734615,-0.641652,-0.832913,6.361667,-1.385909,-1.855985
6.371667,-1.734572,-0.642098,-0.832733,6.371667,-1.385746,-1.855985
6.381667,-1.734537,-0.642544,-0.832551,6.381667,-1.385590,-1.855985
6.391667,-1.734509,-0.642990,-0.832367,6.391667,-1.385441,-1.855985
6.401667,-1.734489,-0.643436,-0.832181,6.401667,-1.385299,-1.855985
6.411667,-1.734477,-0.643880,-0.831992,6.411667,-1.385164,-1.855985
6.421667,-1.734472,-0.644323,-0.831800,6.421667,-1.385036,-1.855985
6.431667,-1.734475,-0.644763,-0.831605,6.431667,-1.384916,-1.855985
6.441667,-1.734485,-0.645201,-0.831405,6.441667,-1.384803,-1.855985
6.451667,-1.734502,-0.645636,-0.831201,6.451667,-1.384698,-1.855985
6.461667,-1.734526,-0.646068,-0.830993,6.461667,-1.384600,-1.855985
6.471667,-1.734557,-0.646495,-0.830780,6.471667,-1.384509,-1.855985
6.481667,-1.734595,-0.646918,-0.830562,6.481667,-1.384427,-1.855985
6.491667,-1.734640,-0.647337,-0.830338,6.491667,-1.384351,-1.855985
6.501667,-1.734692,-0.647750,-0.830108,6.501667,-1.384284,-1.855985
6.511667,-1.734750,-0.648157,-0.829873,6.511667,-1.384223,-1.855985
6.521667,-1.734814,-0.648559,-0.829631,6.521667,-1.384171,-1.855985
6.531667,-1.734884,-0.648954,-0.829383,6.531667,-1.384125,-1.855985
6.541667,-1.734960,-0.649343,-0.829128,6.541667,-1.384087,-1.855985
6.551667,-1.735041,-0.649725,-0.828866,6.551667,-1.384057,-1.855985
6.561667,-1.735128,-0.650100,-0.828597,6.561667,-1.384033,-1.855985
6.571667,-1.735221,-0.650467,-0.828321,6.571667,-1.384017,-1.855985
6.581667,-1.735318,-0.650826,-0.828037,6.581667,-1.384007,-1.855985
6.591667,-1.735420,-0.651177,-0.827745,6.591667,-1.384005,-1.855985
6.601667,-1.735527,-0.651521,-0.827446,6.601667,-1.384009,-1.855985
6.611667,-1.735638,-0.651855,-0.827139,6.611667,-1.384020,-1.855985
6.621667,-1.735753,-0.652181,-0.826824,6.621667,-1.384037,-1.855985
6.631667,-1.735872,-0.652498,-0.826500,6.631667,-1.384061,-1.855985
6.641667,-1.735994,-0.652807,-0.826169,6.641667,-1.384091,-1.855985
6.651667,-1.736120,-0.653106,-0.825829,6.651667,-1.384126,-1.855985
6.661667,-1.736249,-0.653396,-0.825481,6.661667,-1.384168,-1.855985
6.671667,-1.736380,-0.653677,-0.825125,6.671667,-1.384215,-1.855985
6.681667,-1.736514,-0.653948,-0.824760,6.681667,-1.384268,-1.855985
6.691667,-1.736651,-0.654210,-0.824387,6.691667,-1.384326,-1.855985
6.701667,-1.736789,-0.654463,-0.824005,6.701667,-1.384389,-1.855985
6.711667,-1.736930,-0.654706,-0.823616,6.711667,-1.384457,-1.855985
6.721667,-1.737071,-0.654940,-0.823218,6.721667,-1.384530,-1.855985
6.731667,-1.737214,-0.655164,-0.822812,6.731667,-1.384607,-1.855985
6.741667,-1.737358,-0.655379,-0.822397,6.741667,-1.384688,-1.855985
6.751667,-1.737503,-0.655584,-0.821975,6.751667,-1.384773,-1.855985
6.761667,-1.737648,-0.655781,-0.821545,6.761667,-1.384863,-1.855985
6.771667,-1.737794,-0.655968,-0.821107,6.771667,-1.384955,-1.855985
6.781667,-1.737939,-0.656146,-0.820661,6.781667,-1.385052,-1.855985
6.791667,-1.738084,-0.656316,-0.820208,6.791667,-1.385151,-1.855985
6.801667,-1.738229,-0.656476,-0.819747,6.801667,-1.385254,-1.855985
6.811667,-1.738372,-0.656628,-0.819279,6.811667,-1.385359,-1.855985
6.821667,-1.738515,-0.656772,-0.818804,6.821667,-1.385466,-1.855985
6.831667,-1.738657,-0.656907,-0.818322,6.831667,-1.385576,-1.855985
6.841667,-1.738797,-0.657034,-0.817833,6.841667,-1.385688,-1.855985
6.851667,-1.738935,-0.657154,-0.817338,6.851667,-1.385802,-1.855985
6.861667,-1.739072,-0.657265,-0.816836,6.861667,-1.385917,-1.855985
6.871667,-1.739206,-0.657370,-0.816329,6.871667,-1.386034,-1.855985
6.881667,-1.739339,-0.657467,-0.815815,6.881667,-1.386152,-1.855985
6.891667,-1.739468,-0.657557,-0.815296,6.891667,-1.386271,-1.855985
6.901667,-1.739596,-0.657641,-0.814772,6.901667,-1.386391,-1.855985
6.911667,-1.739720,-0.657718,-0.814243,6.911667,-1.386511,-1.855985
6.921667,-1.739841,-0.657789,-0.813708,6.921667,-1.386632,-1.855985
6.931667,-1.739959,-0.657854,-0.813170,6.931667,-1.386752,-1.855985
6.941667,-1.740074,-0.657914,-0.812626,6.941667,-1.386873,-1.855985
6.951667,-1.740185,-0.657969,-0.812079,6.951667,-1.386993,-1.855985
6.961667,-1.740293,-0.658019,-0.811528,6.961667,-1.387112,-1.855985
6.971667,-1.740397,-0.658065,-0.810974,6.971667,-1.387231,-1.855985
6.981667,-1.740497,-0.658106,-0.810417,6.981667,-1.387349,-1.855985
6.991667,-1.740593,-0.658144,-0.809857,6.991667,-1.387465,-1.855985
